"X","Y","Z","TimeStep1 - u","TimeStep1 - v"
-2.061484484963481,0.03716351413271834,0.0,-0.0001606694668148845,-3.568693922300232e-05
-2.797412986070345,-0.9843475284068757,0.0,-0.00020128981386298477,-3.4614868962665445e-06
-0.02583046041032805,0.7037459868983968,0.0,-0.00013580639026429962,-0.00013495375797519776
1.913388873150877,0.8698499880792727,0.0,-0.00015938215249549918,-4.956170683819493e-05
0.8234217088493839,0.9669210350429432,0.0,-0.00015061883098654603,-0.0001160008640087993
2.411481798406006,-0.02587137510743664,0.0,-0.00011693362984379272,-1.8613381190942414e-05
2.588518201594004,-0.9741286248925658,0.0,-8.168524733049417e-05,-7.77952701382023e-06
2.376511384564188,-0.02374385949648877,0.0,-0.00011698700783754662,-1.992650219909e-05
2.623488506799761,-0.9762552449370614,0.0,-8.165569938900703e-05,-7.173321577884761e-06
0.9629001259965999,0.8581744147634729,0.0,-0.00014874470414307745,-0.00011185786923811519
-0.06682065603376926,0.7509403890296937,0.0,-0.00013581229591589072,-0.00013493505647346412
2.682757440147676,-0.9733515057113571,0.0,-8.173695056333931e-05,-6.095100374553389e-06
2.317242559852316,-0.02664849428863938,0.0,-0.00011680021257225786,-2.2244140535394976e-05
0.07116029222273189,0.3050449023510938,0.0,-0.00013605804488194505,-0.00013493392970471345
0.02308423876271053,0.5538601638720737,0.0,-0.0001358763330587026,-0.00013495205292133559
-0.9764906774333458,0.4064060835941475,0.0,-0.00013960690564513478,-0.00011036024132918168
1.926514640499188,0.5470826174205549,0.0,-0.00014509850488306702,-4.5609769515655484e-05
-0.07388956654706198,0.6083333333326727,0.0,-0.00013585211898926787,-0.00013490766843787875
-1.073375327011065,0.3527256554804612,0.0,-0.00014081028115474456,-0.00010785771971545712
1.926110433452874,0.6249999999995072,0.0,-0.00014808329910055284,-4.628044868310644e-05
-0.9740547839503988,0.722460466593104,0.0,-0.00012925964430905875,-0.00010987812158365438
-2.925952243097289,-0.08479972826306277,0.0,-0.00016602667236070818,4.690885774420751e-07
-2.023964386198612,0.3936207216618168,0.0,-0.00013651400479607276,-4.096216505384633e-05
-2.53842139468602,-1.071601951102017,0.0,-0.00020295998671471593,-8.606690097176302e-06
-2.53842139468602,-0.0716019511020172,0.0,-0.0001654325035870859,-1.3760010750794307e-05
1.071601951102012,0.4217547280181628,0.0,-0.00013553401125290207,-0.00010728977852264472
-1.969875974582945,0.2131376097623526,0.0,-0.00014702044810524647,-4.4079373536209894e-05
2.722565346370322,-0.9733515057113578,0.0,-8.175725918864826e-05,-5.3317477864382435e-06
2.027376260683944,0.233413983024685,0.0,-0.00013203887062556853,-3.901362293411362e-05
0.02380059551046008,0.4934817131694305,0.0,-0.00013591503512797653,-0.00013494489876129156
0.02705346708233372,0.45596877489853,0.0,-0.00013594023089010454,-0.00013494166362596518
-0.974559698033288,0.4710167532137562,0.0,-0.0001378684039537111,-0.00011026369326841331
-0.9728687778404354,0.5049711726021058,0.0,-0.000136895234381997,-0.00011024294737699077
1.970703395467763,0.3386543274434274,0.0,-0.00013695872160331474,-4.254058558761972e-05
-2.022317937054091,0.5283661875941594,0.0,-0.00013086351315097605,-4.139871259471409e-05
-1.967644820586165,0.3827977451538228,0.0,-0.00013702024405297847,-4.389248206893983e-05
2.909418877896872,-1.866531585232017,0.0,-6.491715297058314e-05,5.1337223455700754e-08
-2.909414251368669,-1.866523360292783,0.0,-0.00021851204174762182,8.077141591560584e-08
1.831802497597859,0.916618598540035,0.0,-0.0001613440895427308,-5.4662536312161666e-05
-0.8318024975975136,0.9166185985399804,0.0,-0.00012205996295562769,-0.00011573504555122408
0.1298669482930405,0.08794526591908401,0.0,-0.00013485114287832464,-0.0001341561819109521
-2.02640616634117,0.7227250597101696,0.0,-0.00012454934135217765,-4.1568257515238435e-05
-2.870054094529778,-1.911946473679369,0.0,-0.00021874608044391628,-7.494335809127714e-08
-0.1332954055431569,0.08979042950635199,0.0,-0.00013744766893622538,-0.00013401666295459488
2.870886430238133,-1.912168163907613,0.0,-6.470628017340054e-05,-7.640779228558791e-08
0.8301980454857502,0.9120806443629347,0.0,-0.00014955610733304394,-0.00011626123775582794
0.933101642551504,0.2805064446595302,0.0,-0.00013140938361500391,-0.00011145540737311614
-2.395366977018273,-0.9369398698690772,0.0,-0.0002004316355556474,-1.1095477269848898e-05
-2.395366977018275,0.06306013013092207,0.0,-0.00016021770907823036,-1.9008928192159396e-05
2.6683488006727,0.06476587301051583,0.0,-0.00012031891953766126,-9.560160155365029e-06
2.331651199327299,-1.064765873010516,0.0,-8.006965122696195e-05,-1.1959491334880383e-05
-1.863008492319827,0.1951116871604556,0.0,-0.00014869852673674982,-5.375567948080908e-05
2.134357476175664,-1.969105357654217,0.0,-6.479485141031907e-05,-9.145955153611913e-08
-2.134357476175598,-1.969105357654201,0.0,-0.00021866241466515727,-9.880834139442608e-08
2.030425906201626,-1.865510917981562,0.0,-6.657847996573088e-05,-2.6570990310581208e-06
-2.030425906201721,-1.86551091798183,0.0,-0.00021682414124283395,-2.7469173991896494e-06
-1.177411735115594,0.9270389461668452,0.0,-0.00011906167071411816,-9.798554516152442e-05
-2.079408411630601,-1.967079317188059,0.0,-0.0002184951142550509,-4.110634661567771e-07
2.079408411630588,-1.967079317188049,0.0,-6.495699535694817e-05,-3.8985732452165605e-07
2.032226241929621,-1.921666783703186,0.0,-6.571138357227956e-05,-1.5277934931278442e-06
-2.032226241929616,-1.921666783703222,0.0,-0.0002177179457854601,-1.5802024229072077e-06
2.9199198950734,-0.9228115795283224,0.0,-8.302331242737562e-05,-6.03738443668804e-07
0.9049933491737894,0.8753721906303413,0.0,-0.00014916441366678106,-0.00011400439259701395
1.084482740201407,0.925880840900594,0.0,-0.00015218565116838033,-0.00010669496211839752
2.368351505772354,-0.07040447267295293,0.0,-0.00011512163675026235,-2.0279058534858726e-05
-0.02655110014760183,0.5524202640133404,0.0,-0.0001358804868694874,-0.0001349237675962546
-1.024665299823951,0.4041141907014431,0.0,-0.0001395942638634773,-0.00010898980042354329
0.8609982776266738,0.9111069769577362,0.0,-0.00014984420702074817,-0.00011537981517680187
2.029174407375002,0.5863747442088469,0.0,-0.00014622551827206967,-4.160451786763224e-05
0.02962329537122597,0.7244806727235025,0.0,-0.00013577199081080344,-0.00013498237728849503
-2.925266949074361,-0.9198226558359146,0.0,-0.00019963200571603115,-3.3873307925213596e-08
-1.068012746943727,0.7181986671260631,0.0,-0.00012930442500276405,-0.00010575135724163261
2.755901784228185,-0.06772371207081457,0.0,-0.00011554203943031105,-6.499667674680712e-06
-1.02978669738496,0.6124224955453259,0.0,-0.000133401019476889,-0.00010795079646013146
-0.02969547606522823,0.3501439901639556,0.0,-0.00013601136624117298,-0.00013489480778062666
2.244098215771816,-0.9322762879291864,0.0,-8.25607885694186e-05,-1.3434096331739993e-05
2.914024836500131,0.02612596875563633,0.0,-0.00011900861156786982,-6.175491852521794e-07
-1.026630885837146,0.5681153574615989,0.0,-0.00013488312479715785,-0.00010826350666227566
-0.02763781763674152,0.391563083327103,0.0,-0.0001359853848265005,-0.00013489835092920415
1.972398344304395,0.2973730048876173,0.0,-0.0001351868229290447,-4.225102300516285e-05
2.817650742436703,-1.035546664993882,0.0,-8.03535637924869e-05,-3.240649692946776e-06
0.9183271176478403,0.9181540976342908,0.0,-0.00015051840984588332,-0.00011346367491175308
1.972239727469451,0.5725321023965597,0.0,-0.00014589044945045553,-4.3922223940364486e-05
1.970718883402627,0.1399796419098585,0.0,-0.00012730504929846516,-4.160314835707184e-05
0.9285094718401623,0.239426795007911,0.0,-0.00013003148303040876,-0.00011162683725590529
2.47378446441718,-1.023399076731486,0.0,-8.081012506490851e-05,-9.66332777301392e-06
2.526215535582814,0.02339907673147864,0.0,-0.00011882649343752821,-1.44838035048712e-05
-2.105412306386567,0.06988838668518593,0.0,-0.00015866869835492586,-3.2893927832397106e-05
-0.02813031101197328,0.4526200280888784,0.0,-0.00013594557476286634,-0.00013490688137237698
-1.029888834486447,0.5056810671797702,0.0,-0.00013678661463231885,-0.00010843193044536518
1.970153159837392,0.1999343960004027,0.0,-0.00013055704833222004,-4.194152215161263e-05
-2.831476352610047,-0.906472505247041,0.0,-0.00019939893354710642,-2.6514392783797695e-06
2.908331677545173,-0.8298465371940823,0.0,-8.558554647929383e-05,-8.571684593693873e-07
-2.761757911577044,0.2334150685188863,0.0,-0.00015231941385169436,-6.68421383756304e-06
-2.912239234235475,-0.831117792118933,0.0,-0.00019709313897379899,-3.2869098684698826e-07
2.313517121319409,0.02490389427843586,0.0,-0.00011896705296447248,-2.2379675484058455e-05
2.215964553855069,-0.2737949360514774,0.0,-0.00010682913466576365,-2.686359760020741e-05
2.278276827760239,-0.2206233886545443,0.0,-0.00010879693253241477,-2.45178370061175e-05
2.686559970506252,-1.024804080703443,0.0,-8.070851546594329e-05,-6.019315502259309e-06
-1.966631502816881,0.09265181272103404,0.0,-0.00015590530233884083,-4.4089499631838185e-05
2.09374393682678,-0.03175497945853943,0.0,-0.00011622451863569856,-3.227370328782755e-05
0.9066979926736349,0.8313475638783075,0.0,-0.0001478773975527491,-0.00011390217722395117
-0.02752909207157392,0.5836625896235949,0.0,-0.00013586177649157932,-0.0001349279020673158
-1.026326286840906,0.3772815105485459,0.0,-0.00014028018512805975,-0.00010904192521621595
-2.931333143460206,-1.132682247790975,0.0,-0.0002050592947688132,1.2742496479104189e-08
2.931243005874467,-1.132523567771897,0.0,-7.785831832018529e-05,-3.48369758920019e-07
0.7674544751543431,0.9318127804709345,0.0,-0.00014893378806710343,-0.00011756273939641126
-2.932010022557778,-0.772205535288148,0.0,-0.00019523889867104785,2.696646587937249e-07
2.932010022557809,-0.7722055352883355,0.0,-8.731137491061926e-05,-1.9712038926322082e-07
2.36477663158707,0.01539043438905472,0.0,-0.00011855471523188398,-2.036708220889769e-05
2.635223368412923,-1.015390434389045,0.0,-8.091391376194808e-05,-6.96547972954161e-06
-0.01492235900979273,0.5015394512271314,0.0,-0.00013591215995589946,-0.00013492286547115424
2.935043669753574,-0.0964713020893089,0.0,-0.00011437313366353055,1.1677867580220566e-07
-1.975272843878113,0.5614730297042931,0.0,-0.0001296595910767394,-4.33003951376651e-05
-1.965526353606577,0.8171906437588822,0.0,-0.0001216545869583997,-4.3720989773213396e-05
-1.930281383321427,0.579990096305082,0.0,-0.00012905181706065393,-4.497577312851404e-05
-2.737335853221829,-1.069280978582207,0.0,-0.00020315961909029393,-4.75872852102031e-06
-2.968539086477193,-1.13347783072275,0.0,-0.00020507539473204944,9.7742052988277e-07
2.96853908647684,-1.133477830722651,0.0,-7.783123773962597e-05,5.954121079802238e-07
2.969521866274582,-0.7663471063212277,0.0,-8.751467607548459e-05,9.759109221618594e-07
-2.969521866274281,-0.7663471063199638,0.0,-0.00019501695459699038,1.510533470702542e-06
1.027797846723304,0.08757830809405448,0.0,-0.0001244804287903967,-0.00010747569208922956
-2.087578308094332,-1.02779784672318,0.0,-0.00020212987963331378,-1.710061292918559e-05
2.08757830809405,-1.02779784672331,0.0,-8.073061013329268e-05,-1.6551655099048997e-05
-2.026561693455465,0.35970814592851,0.0,-0.0001382036006266906,-4.070171786687812e-05
-2.303710526407273,0.0699456633316148,0.0,-0.00015966965386313703,-2.2774340000410407e-05
-2.303710526407273,-0.9300543366683761,0.0,-0.00020023297624909494,-1.2703565906470753e-05
-2.736430413197786,-0.06966768391695288,0.0,-0.00016529764655254524,-6.78953918309112e-06
-0.07270044767588538,0.5012170721153231,0.0,-0.00013591712546533294,-0.00013488759454374124
-1.070979217272666,0.4619000355975504,0.0,-0.0001379425196896697,-0.00010739950841017883
1.069667683916859,0.7364304131971627,0.0,-0.00014451580166174126,-0.00010779427335947026
-1.031261000244183,0.4710981889532181,0.0,-0.0001377759032566327,-0.00010853497353663849
1.969658769971518,0.2347866378229495,0.0,-0.00013230229234941044,-4.211180303344383e-05
-2.33373938301995,-0.9729533538795797,0.0,-0.00020108366797372441,-1.2161434827470503e-05
-2.333739383019948,0.02704664612041922,0.0,-0.00016164061481950816,-2.1463126802029506e-05
2.717086792256351,-1.028388302757231,0.0,-8.061504511171478e-05,-5.427501277235512e-06
0.981919914655231,0.3501334225125277,0.0,-0.0001335844517748125,-0.00010990038594576957
-2.46680008918036,-0.981919914655401,0.0,-0.0002012706418030853,-9.865340356074866e-06
-2.466800089180372,0.01808008534458964,0.0,-0.00016207741811681727,-1.6296758752490712e-05
2.725926882872904,0.02328591250668549,0.0,-0.00011885269760109571,-7.571416926361326e-06
2.274073117127091,-1.023285912506689,0.0,-8.076801911399508e-05,-1.291706269566387e-05
-1.927194938603081,0.5227773694081491,0.0,-0.00013110562564753808,-4.527403615770535e-05
2.19219600182604,-1.132388958098466,0.0,-7.897738899534181e-05,-1.429865689816464e-05
-1.971170320536697,0.7158499150904468,0.0,-0.0001247281635615752,-4.344071415323443e-05
-2.863498791715209,0.04162837727007809,0.0,-0.0001610608022001414,-1.9611318819402355e-06
2.810757180934725,-0.07093479675612248,0.0,-0.00011539139363976803,-4.517100389526741e-06
2.189242819065277,-0.9290652032438753,0.0,-8.274516063798041e-05,-1.4503180298000142e-05
-2.070910542676912,0.1848054004767661,0.0,-0.0001493930908552755,-3.6585347221817714e-05
-2.832604398523486,-1.037643974352676,0.0,-0.0002025694931605816,-2.5534762900756663e-06
-0.07728460337969667,0.118296850075938,0.0,-0.00013676159152321518,-0.00013450712682228278
2.072114807828632,-1.914614807828634,0.0,-6.542735509778185e-05,-1.1738165001032798e-06
-2.072114807828763,-1.914614807828761,0.0,-0.0002180104741059332,-1.2176744799607906e-06
-0.9295148716836851,0.2455599437092283,0.0,-0.00014369766675613094,-0.00011203381593054611
2.968454654112576,-1.923910247485504,0.0,-6.47441491520812e-05,1.3983368752624887e-07
-2.968454654112598,-1.923910247485594,0.0,-0.00021869605754224554,1.7097076666886253e-07
-2.021589774405829,0.197899046616898,0.0,-0.00014822639303453902,-4.024022183943897e-05
2.204060490415419,0.8475511795285922,0.0,-0.00015787028239586448,-3.378959350469248e-05
2.073173594970383,0.4715475506315785,0.0,-0.00014178524186008248,-3.905857604011082e-05
0.073723112667755,0.6107299065097707,0.0,-0.00013583937194526372,-0.00013498454262938508
2.075735672787964,0.6250000000003844,0.0,-0.00014760854137558564,-3.983370826693806e-05
-0.9264114464793711,0.3506280541859176,0.0,-0.00014109218062062726,-0.00011185104400647426
0.0757356727879784,0.686111111111532,0.0,-0.00013579072167216823,-0.00013498545571052044
0.07573567278798356,0.7638888888891495,0.0,-0.0001357338319059287,-0.00013496521234194084
2.07126398990314,0.6999205372868804,0.0,-0.00015073103270059305,-4.0272188848053525e-05
2.075735672788035,0.5472222222229259,0.0,-0.00014461643800198307,-3.945896145784124e-05
0.07402292651014446,0.8400180600622944,0.0,-0.00013577559364104787,-0.0001349119631432941
2.924220356937973,-1.968499671937449,0.0,-6.463887876392506e-05,1.7286016653287123e-08
-2.924220356937924,-1.968499671937454,0.0,-0.00021881930491601928,2.1010468151649193e-08
-2.132253032926719,-1.930671264859956,0.0,-0.00021848372491345357,-2.1451626890989373e-07
2.132253032926749,-1.930671264859978,0.0,-6.496732653670661e-05,-2.0361443341562546e-07
-2.067559563630184,-1.873330823629142,0.0,-0.0002172930014685668,-2.0009197856871066e-06
2.067559563630157,-1.873330823628941,0.0,-6.61240021193524e-05,-1.9330578769985043e-06
-1.02923288469176,0.7133258196801996,0.0,-0.00012960093975259338,-0.00010750073766555246
0.07154441227085963,0.2512932946359276,0.0,-0.00013607334643711306,-0.00013490483604704475
-1.968528279778948,0.4764801822945086,0.0,-0.00013284368702423647,-4.3669195325691065e-05
2.030160862408805,0.9698810847835273,0.0,-0.00016442243399650974,-4.286772638655115e-05
2.283383194353602,0.02830377752624079,0.0,-0.00011913281090738699,-2.360195468653694e-05
-0.9281521629680373,0.2783125404522789,0.0,-0.00014289564977501218,-0.00011197549407030877
-2.02713504915803,0.8499716037548317,0.0,-0.00012058979669142787,-4.163480847167651e-05
-1.924197285255195,0.4132406931999342,0.0,-0.0001356768493705547,-4.59579042109192e-05
-0.7826879994862933,0.02642561052710713,0.0,-0.000147604280579241,-0.00011933299418015994
0.6826879994866011,0.973574389472926,0.0,-0.00014844346474087095,-0.00011935493506215264
-2.0264256105271,-0.7826879994862953,0.0,-0.00019351240145745605,-2.3136591095277796e-05
-1.317312000513454,0.9735743894722665,0.0,-0.0001159284609227353,-8.900115705476684e-05
1.682687999486663,0.9735743894718579,0.0,-0.00016268924154247692,-6.301092224838082e-05
2.217312000513051,-1.973574389471572,0.0,-6.484428415126173e-05,2.2588271948097246e-08
-2.217312000512967,-1.973574389471516,0.0,-0.00021861512913259678,2.382677891726096e-08
2.026425610528628,-1.782687999486552,0.0,-6.816700004693441e-05,-4.357321869364737e-06
1.782687999486552,0.0264256105286335,0.0,-0.00011889642747417031,-5.894998347519962e-05
-2.026425610528781,-1.782687999487116,0.0,-0.000215186986564374,-4.504158238614414e-06
2.026425610529258,-0.7826879994872264,0.0,-8.907222925383295e-05,-2.2389906758362916e-05
-1.217312000512731,0.02642561052932535,0.0,-0.00015192033268890864,-0.00010448506631296535
0.7826879994870423,0.02642561052972307,0.0,-0.00012440479974008454,-0.00011957853364741543
-0.6826879994869954,0.9735743894701556,0.0,-0.00012297270215868178,-0.00011964337387381845
0.9261334269888681,0.7786986878709969,0.0,-0.00014607331590639792,-0.00011292253085208877
1.974252429158604,0.6021465934739569,0.0,-0.00014700328014992728,-4.4055460533064745e-05
